id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
565,codellama/CodeLlama-7b-Instruct-hf,18,0.022552490234375,0.022552490234375
566,codellama/CodeLlama-7b-Instruct-hf,18,-0.0127716064453125,0.0127716064453125
567,codellama/CodeLlama-7b-Instruct-hf,18,0.11572265625,0.11572265625
568,codellama/CodeLlama-7b-Instruct-hf,18,-0.076904296875,0.076904296875
569,codellama/CodeLlama-7b-Instruct-hf,18,0.0870361328125,0.0870361328125
570,codellama/CodeLlama-7b-Instruct-hf,18,0.0244598388671875,0.0244598388671875
571,codellama/CodeLlama-7b-Instruct-hf,18,0.05743408203125,0.05743408203125
572,codellama/CodeLlama-7b-Instruct-hf,18,0.01203155517578125,0.01203155517578125
573,codellama/CodeLlama-7b-Instruct-hf,18,0.04022216796875,0.04022216796875
574,codellama/CodeLlama-7b-Instruct-hf,18,0.0302581787109375,0.0302581787109375
575,codellama/CodeLlama-7b-Instruct-hf,18,-0.03143310546875,0.03143310546875
576,codellama/CodeLlama-7b-Instruct-hf,18,0.145263671875,0.145263671875
577,codellama/CodeLlama-7b-Instruct-hf,18,0.0399169921875,0.0399169921875
578,codellama/CodeLlama-7b-Instruct-hf,18,-0.07684326171875,0.07684326171875
579,codellama/CodeLlama-7b-Instruct-hf,18,0.109130859375,0.109130859375
580,codellama/CodeLlama-7b-Instruct-hf,18,0.0265655517578125,0.0265655517578125
581,codellama/CodeLlama-7b-Instruct-hf,18,-0.135986328125,0.135986328125
582,codellama/CodeLlama-7b-Instruct-hf,18,-0.0215301513671875,0.0215301513671875
583,codellama/CodeLlama-7b-Instruct-hf,18,0.1466064453125,0.1466064453125
584,codellama/CodeLlama-7b-Instruct-hf,18,0.07305908203125,0.07305908203125
585,codellama/CodeLlama-7b-Instruct-hf,18,0.0205078125,0.0205078125
586,codellama/CodeLlama-7b-Instruct-hf,18,0.0819091796875,0.0819091796875
587,codellama/CodeLlama-7b-Instruct-hf,18,0.01389312744140625,0.01389312744140625
588,codellama/CodeLlama-7b-Instruct-hf,18,-0.006153106689453125,0.006153106689453125
589,codellama/CodeLlama-7b-Instruct-hf,18,0.04193115234375,0.04193115234375
590,codellama/CodeLlama-7b-Instruct-hf,18,-0.06256103515625,0.06256103515625
591,codellama/CodeLlama-7b-Instruct-hf,18,-0.07769775390625,0.07769775390625
592,codellama/CodeLlama-7b-Instruct-hf,18,-0.095458984375,0.095458984375
593,codellama/CodeLlama-7b-Instruct-hf,18,0.08380126953125,0.08380126953125
594,codellama/CodeLlama-7b-Instruct-hf,18,-0.053863525390625,0.053863525390625
595,codellama/CodeLlama-7b-Instruct-hf,18,0.08721923828125,0.08721923828125
596,codellama/CodeLlama-7b-Instruct-hf,18,-0.06121826171875,0.06121826171875
597,codellama/CodeLlama-7b-Instruct-hf,18,-0.044677734375,0.044677734375
598,codellama/CodeLlama-7b-Instruct-hf,18,0.1060791015625,0.1060791015625
599,codellama/CodeLlama-7b-Instruct-hf,18,-0.047698974609375,0.047698974609375
600,codellama/CodeLlama-7b-Instruct-hf,18,-0.061309814453125,0.061309814453125
601,codellama/CodeLlama-7b-Instruct-hf,18,0.06597900390625,0.06597900390625
602,codellama/CodeLlama-7b-Instruct-hf,18,0.1201171875,0.1201171875
603,codellama/CodeLlama-7b-Instruct-hf,18,0.039794921875,0.039794921875
604,codellama/CodeLlama-7b-Instruct-hf,18,-0.01442718505859375,0.01442718505859375
605,codellama/CodeLlama-7b-Instruct-hf,18,0.07550048828125,0.07550048828125
606,codellama/CodeLlama-7b-Instruct-hf,18,-0.0184783935546875,0.0184783935546875
607,codellama/CodeLlama-7b-Instruct-hf,18,-0.04644775390625,0.04644775390625
608,codellama/CodeLlama-7b-Instruct-hf,18,0.1229248046875,0.1229248046875
609,codellama/CodeLlama-7b-Instruct-hf,18,-0.08233642578125,0.08233642578125
610,codellama/CodeLlama-7b-Instruct-hf,18,-0.00658416748046875,0.00658416748046875
611,codellama/CodeLlama-7b-Instruct-hf,18,-0.12744140625,0.12744140625
612,codellama/CodeLlama-7b-Instruct-hf,18,0.0501708984375,0.0501708984375
613,codellama/CodeLlama-7b-Instruct-hf,18,-0.1619873046875,0.1619873046875
614,codellama/CodeLlama-7b-Instruct-hf,18,-0.004169464111328125,0.004169464111328125
615,codellama/CodeLlama-7b-Instruct-hf,18,-0.005359649658203125,0.005359649658203125
616,codellama/CodeLlama-7b-Instruct-hf,18,-0.01131439208984375,0.01131439208984375
617,codellama/CodeLlama-7b-Instruct-hf,18,-0.0692138671875,0.0692138671875
618,codellama/CodeLlama-7b-Instruct-hf,18,-0.099853515625,0.099853515625
619,codellama/CodeLlama-7b-Instruct-hf,18,0.12939453125,0.12939453125
620,codellama/CodeLlama-7b-Instruct-hf,18,-0.087158203125,0.087158203125
621,codellama/CodeLlama-7b-Instruct-hf,18,-0.06622314453125,0.06622314453125
622,codellama/CodeLlama-7b-Instruct-hf,18,-0.11871337890625,0.11871337890625
623,codellama/CodeLlama-7b-Instruct-hf,18,-0.2191162109375,0.2191162109375
624,codellama/CodeLlama-7b-Instruct-hf,18,0.0155487060546875,0.0155487060546875
625,codellama/CodeLlama-7b-Instruct-hf,18,-0.00734710693359375,0.00734710693359375
626,codellama/CodeLlama-7b-Instruct-hf,18,0.0845947265625,0.0845947265625
627,codellama/CodeLlama-7b-Instruct-hf,18,-0.021636962890625,0.021636962890625
628,codellama/CodeLlama-7b-Instruct-hf,18,0.006649017333984375,0.006649017333984375
629,codellama/CodeLlama-7b-Instruct-hf,18,-0.048492431640625,0.048492431640625
630,codellama/CodeLlama-7b-Instruct-hf,18,-0.052642822265625,0.052642822265625
631,codellama/CodeLlama-7b-Instruct-hf,18,0.0019741058349609375,0.0019741058349609375
632,codellama/CodeLlama-7b-Instruct-hf,18,0.0159454345703125,0.0159454345703125
633,codellama/CodeLlama-7b-Instruct-hf,18,0.158935546875,0.158935546875
634,codellama/CodeLlama-7b-Instruct-hf,18,-0.036285400390625,0.036285400390625
635,codellama/CodeLlama-7b-Instruct-hf,18,0.10638427734375,0.10638427734375
636,codellama/CodeLlama-7b-Instruct-hf,18,-0.0704345703125,0.0704345703125
637,codellama/CodeLlama-7b-Instruct-hf,18,0.1171875,0.1171875
638,codellama/CodeLlama-7b-Instruct-hf,18,0.1429443359375,0.1429443359375
639,codellama/CodeLlama-7b-Instruct-hf,18,-0.0635986328125,0.0635986328125
640,codellama/CodeLlama-7b-Instruct-hf,18,0.04693603515625,0.04693603515625
641,codellama/CodeLlama-7b-Instruct-hf,18,-0.0037937164306640625,0.0037937164306640625
642,codellama/CodeLlama-7b-Instruct-hf,18,-0.0516357421875,0.0516357421875
643,codellama/CodeLlama-7b-Instruct-hf,18,-0.0201568603515625,0.0201568603515625
644,codellama/CodeLlama-7b-Instruct-hf,18,-0.0030918121337890625,0.0030918121337890625
645,codellama/CodeLlama-7b-Instruct-hf,18,0.17236328125,0.17236328125
646,codellama/CodeLlama-7b-Instruct-hf,18,-0.1292724609375,0.1292724609375
647,codellama/CodeLlama-7b-Instruct-hf,18,0.0182342529296875,0.0182342529296875
648,codellama/CodeLlama-7b-Instruct-hf,18,0.0162353515625,0.0162353515625
649,codellama/CodeLlama-7b-Instruct-hf,18,-0.024627685546875,0.024627685546875
650,codellama/CodeLlama-7b-Instruct-hf,18,-0.09600830078125,0.09600830078125
651,codellama/CodeLlama-7b-Instruct-hf,18,0.037078857421875,0.037078857421875
652,codellama/CodeLlama-7b-Instruct-hf,18,0.006221771240234375,0.006221771240234375
653,codellama/CodeLlama-7b-Instruct-hf,18,0.035552978515625,0.035552978515625
654,codellama/CodeLlama-7b-Instruct-hf,18,-0.07904052734375,0.07904052734375
655,codellama/CodeLlama-7b-Instruct-hf,18,0.046417236328125,0.046417236328125
656,codellama/CodeLlama-7b-Instruct-hf,18,0.00843048095703125,0.00843048095703125
657,codellama/CodeLlama-7b-Instruct-hf,18,0.01284027099609375,0.01284027099609375
658,codellama/CodeLlama-7b-Instruct-hf,18,0.05316162109375,0.05316162109375
659,codellama/CodeLlama-7b-Instruct-hf,18,0.09332275390625,0.09332275390625
660,codellama/CodeLlama-7b-Instruct-hf,18,0.0614013671875,0.0614013671875
661,codellama/CodeLlama-7b-Instruct-hf,18,0.109130859375,0.109130859375
662,codellama/CodeLlama-7b-Instruct-hf,18,0.06268310546875,0.06268310546875
663,codellama/CodeLlama-7b-Instruct-hf,18,-0.025665283203125,0.025665283203125
664,codellama/CodeLlama-7b-Instruct-hf,18,0.06463623046875,0.06463623046875
665,codellama/CodeLlama-7b-Instruct-hf,18,-0.06207275390625,0.06207275390625
666,codellama/CodeLlama-7b-Instruct-hf,18,0.06488037109375,0.06488037109375
667,codellama/CodeLlama-7b-Instruct-hf,18,0.04962158203125,0.04962158203125
668,codellama/CodeLlama-7b-Instruct-hf,18,0.0845947265625,0.0845947265625
669,codellama/CodeLlama-7b-Instruct-hf,18,0.0028553009033203125,0.0028553009033203125
670,codellama/CodeLlama-7b-Instruct-hf,18,0.007282257080078125,0.007282257080078125
671,codellama/CodeLlama-7b-Instruct-hf,18,0.0430908203125,0.0430908203125
672,codellama/CodeLlama-7b-Instruct-hf,18,0.10357666015625,0.10357666015625
673,codellama/CodeLlama-7b-Instruct-hf,18,-0.04095458984375,0.04095458984375
674,codellama/CodeLlama-7b-Instruct-hf,18,0.06414794921875,0.06414794921875
675,codellama/CodeLlama-7b-Instruct-hf,18,0.107666015625,0.107666015625
676,codellama/CodeLlama-7b-Instruct-hf,18,-0.041900634765625,0.041900634765625
677,codellama/CodeLlama-7b-Instruct-hf,18,-0.019287109375,0.019287109375
678,codellama/CodeLlama-7b-Instruct-hf,18,-0.126220703125,0.126220703125
679,codellama/CodeLlama-7b-Instruct-hf,18,0.109375,0.109375
680,codellama/CodeLlama-7b-Instruct-hf,18,0.09722900390625,0.09722900390625
681,codellama/CodeLlama-7b-Instruct-hf,18,0.115234375,0.115234375
682,codellama/CodeLlama-7b-Instruct-hf,18,0.0025234222412109375,0.0025234222412109375
683,codellama/CodeLlama-7b-Instruct-hf,18,-0.07159423828125,0.07159423828125
684,codellama/CodeLlama-7b-Instruct-hf,18,-0.060760498046875,0.060760498046875
685,codellama/CodeLlama-7b-Instruct-hf,18,0.022918701171875,0.022918701171875
686,codellama/CodeLlama-7b-Instruct-hf,18,0.092529296875,0.092529296875
687,codellama/CodeLlama-7b-Instruct-hf,18,-0.014190673828125,0.014190673828125
688,codellama/CodeLlama-7b-Instruct-hf,18,0.0382080078125,0.0382080078125
689,codellama/CodeLlama-7b-Instruct-hf,18,0.10272216796875,0.10272216796875
690,codellama/CodeLlama-7b-Instruct-hf,18,-0.087890625,0.087890625
691,codellama/CodeLlama-7b-Instruct-hf,18,0.09381103515625,0.09381103515625
692,codellama/CodeLlama-7b-Instruct-hf,18,0.028656005859375,0.028656005859375
693,codellama/CodeLlama-7b-Instruct-hf,18,0.154052734375,0.154052734375
694,codellama/CodeLlama-7b-Instruct-hf,18,0.1463623046875,0.1463623046875
695,codellama/CodeLlama-7b-Instruct-hf,18,-0.0855712890625,0.0855712890625
696,codellama/CodeLlama-7b-Instruct-hf,18,-0.0163726806640625,0.0163726806640625
697,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0082550048828125,0.0082550048828125
699,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08685302734375,0.08685302734375
701,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09259033203125,0.09259033203125
702,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1287841796875,0.1287841796875
704,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07904052734375,0.07904052734375
705,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09130859375,0.09130859375
706,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.098388671875,0.098388671875
707,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.010650634765625,0.010650634765625
709,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0830078125,0.0830078125
710,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.054412841796875,0.054412841796875
714,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.17626953125,0.17626953125
715,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.13525390625,0.13525390625
716,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07623291015625,0.07623291015625
717,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1787109375,0.1787109375
722,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.053009033203125,0.053009033203125
725,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.135986328125,0.135986328125
727,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1505126953125,0.1505126953125
729,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.158203125,0.158203125
732,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.06243896484375,0.06243896484375
735,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.00540924072265625,0.00540924072265625
736,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.123779296875,0.123779296875
738,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.16357421875,0.16357421875
740,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1546630859375,0.1546630859375
742,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1275634765625,0.1275634765625
744,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.155517578125,0.155517578125
745,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11260986328125,0.11260986328125
748,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08746337890625,0.08746337890625
750,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.068115234375,0.068115234375
751,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0439453125,0.0439453125
753,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.167236328125,0.167236328125
754,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11932373046875,0.11932373046875
757,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1456298828125,0.1456298828125
758,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1334228515625,0.1334228515625
761,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0792236328125,0.0792236328125
762,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1634521484375,0.1634521484375
763,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0156707763671875,0.0156707763671875
766,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0771484375,0.0771484375
767,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.005096435546875,0.005096435546875
768,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.140380859375,0.140380859375
769,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10498046875,0.10498046875
771,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14697265625,0.14697265625
772,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0249176025390625,0.0249176025390625
773,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.05975341796875,0.05975341796875
779,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0009403228759765625,0.0009403228759765625
780,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.007495880126953125,0.007495880126953125
784,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.051483154296875,0.051483154296875
785,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1405029296875,0.1405029296875
786,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11614990234375,0.11614990234375
787,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.025726318359375,0.025726318359375
790,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.186279296875,0.186279296875
791,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1275634765625,0.1275634765625
793,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1324462890625,0.1324462890625
795,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1309814453125,0.1309814453125
798,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09820556640625,0.09820556640625
800,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0780029296875,0.0780029296875
801,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01284027099609375,0.01284027099609375
802,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.214599609375,0.214599609375
809,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0290985107421875,0.0290985107421875
811,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03143310546875,0.03143310546875
812,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12841796875,0.12841796875
815,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.099365234375,0.099365234375
817,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06494140625,0.06494140625
819,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1239013671875,0.1239013671875
822,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.041748046875,0.041748046875
823,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10821533203125,0.10821533203125
825,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.114501953125,0.114501953125
830,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.015716552734375,0.015716552734375
831,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1492919921875,0.1492919921875
834,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14892578125,0.14892578125
836,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1668701171875,0.1668701171875
837,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.165771484375,0.165771484375
838,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0533447265625,0.0533447265625
839,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08294677734375,0.08294677734375
841,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.026214599609375,0.026214599609375
843,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.04693603515625,0.04693603515625
845,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09765625,0.09765625
847,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0792236328125,0.0792236328125
849,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1517333984375,0.1517333984375
850,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.1126708984375,0.1126708984375
851,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.151611328125,0.151611328125
852,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.170166015625,0.170166015625
853,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.04376220703125,0.04376220703125
854,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11285400390625,0.11285400390625
858,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.04486083984375,0.04486083984375
862,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01512908935546875,0.01512908935546875
864,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1397705078125,0.1397705078125
866,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11492919921875,0.11492919921875
868,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0928955078125,0.0928955078125
871,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.232666015625,0.232666015625
872,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.04052734375,0.04052734375
876,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.132080078125,0.132080078125
877,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11029052734375,0.11029052734375
879,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.15283203125,0.15283203125
880,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1385498046875,0.1385498046875
881,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.090576171875,0.090576171875
884,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06927490234375,0.06927490234375
885,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1405029296875,0.1405029296875
886,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1458740234375,0.1458740234375
889,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1484375,0.1484375
890,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.006343841552734375,0.006343841552734375
893,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01284027099609375,0.01284027099609375
895,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1304931640625,0.1304931640625
896,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.050811767578125,0.050811767578125
897,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1138916015625,0.1138916015625
898,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1490478515625,0.1490478515625
899,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1414794921875,0.1414794921875
903,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10772705078125,0.10772705078125
906,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.169921875,0.169921875
907,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1427001953125,0.1427001953125
908,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0005450248718261719,0.0005450248718261719
909,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.058563232421875,0.058563232421875
910,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12359619140625,0.12359619140625
911,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.040985107421875,0.040985107421875
912,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14892578125,0.14892578125
917,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.045013427734375,0.045013427734375
920,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08538818359375,0.08538818359375
921,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.026275634765625,0.026275634765625
923,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1771240234375,0.1771240234375
925,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1513671875,0.1513671875
926,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1600341796875,0.1600341796875
927,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0294342041015625,0.0294342041015625
929,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.2335205078125,0.2335205078125
930,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1395263671875,0.1395263671875
932,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.088134765625,0.088134765625
934,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09552001953125,0.09552001953125
935,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0120849609375,0.0120849609375
936,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10150146484375,0.10150146484375
937,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.150390625,0.150390625
939,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.015380859375,0.015380859375
941,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.015380859375,0.015380859375
943,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09722900390625,0.09722900390625
945,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0599365234375,0.0599365234375
946,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.126708984375,0.126708984375
948,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1558837890625,0.1558837890625
949,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.05078125,0.05078125
950,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.15283203125,0.15283203125
951,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.155517578125,0.155517578125
955,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.02789306640625,0.02789306640625
958,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1151123046875,0.1151123046875
959,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1500244140625,0.1500244140625
962,deepseek-ai/deepseek-coder-6.7b-instruct,18,-0.149658203125,0.149658203125
